album_id,album_name,track_name,release_date,artist_u_id,artist_u_name,artist_v_id,artist_v_name
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TRUE LOVE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TRUE LOVE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TRUE LOVE,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BROKEN ROAD,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BROKEN ROAD,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BROKEN ROAD,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,GET LOST,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,GET LOST,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,GET LOST,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,KEEP THE FLOWERS,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,KEEP THE FLOWERS,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,KEEP THE FLOWERS,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,JESSE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,JESSE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,JESSE,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TOO EASY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TOO EASY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,TOO EASY,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SECURITY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SECURITY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SECURITY,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF GOD,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF GOD,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF GOD,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,530,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,530,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,530,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF CHI,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF CHI,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,CITY OF CHI,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SCIFI,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SCIFI,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SCIFI,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SUZY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SUZY,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,SUZY,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BURN EVERYTHING,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BURN EVERYTHING,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,BURN EVERYTHING,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LOUIE BAGS,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LOUIE BAGS,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LOUIE BAGS,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,MAINTENANCE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,MAINTENANCE,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,MAINTENANCE,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LORD LIFT ME UP,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LORD LIFT ME UP,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,LORD LIFT ME UP,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,FIRST TIME IN A LONG TIME,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,FIRST TIME IN A LONG TIME,2025-06-06,1t9YWEQIh5ciiliO2C8Mew,DONDA,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
1ZkGNUz1un0b3Z7EsJl3ci,DONDA 2,FIRST TIME IN A LONG TIME,2025-06-06,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3NlsBPwqJuDgtXZ2rv5Dmq,Ye
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,31TPClRtHm23RisEBtV3X7,Justin Timberlake
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style,2025-06-06,31TPClRtHm23RisEBtV3X7,Justin Timberlake,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,3ZotbHeyVQKxQCPDJuQ4SU,Q-Tip
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,0lEssBAxQl2In4RpaB1C2Y,Talib Kweli
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,5y2Xq6xcjJb2jVM54GHK3t,John Legend
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,3ZotbHeyVQKxQCPDJuQ4SU,Q-Tip,0lEssBAxQl2In4RpaB1C2Y,Talib Kweli
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,3ZotbHeyVQKxQCPDJuQ4SU,Q-Tip,5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,3ZotbHeyVQKxQCPDJuQ4SU,Q-Tip,5y2Xq6xcjJb2jVM54GHK3t,John Legend
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,0lEssBAxQl2In4RpaB1C2Y,Talib Kweli,5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,0lEssBAxQl2In4RpaB1C2Y,Talib Kweli,5y2Xq6xcjJb2jVM54GHK3t,John Legend
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Like That,2025-06-06,5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green,5y2Xq6xcjJb2jVM54GHK3t,John Legend
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Dum Diddly,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,5NONZdQyvKmJzBev1e3JW6,Dante Santiago
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),They Don't Want Music,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,7GaxyUddsPok8BuhxN6OUW,James Brown
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Union,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,0Ty63ceoRnnJKVEYP0VQpk,Sting
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Shake Your Monkey - will.i.am Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,085pc2PYOi8bGKj0PNjekA,will.i.am
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Pump It - Travis Barker Remix Version,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,4exLIFE8sISLr28sqG1qNX,Travis Barker
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Don't Phunk With My Heart - Chicago House Remix Version,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,1xCzIWADhHc3qmVesDX7Gp,Keith Harris
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style - DJ Premier Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,31TPClRtHm23RisEBtV3X7,Justin Timberlake
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style - DJ Premier Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,6GEykX11lQqp92UVOQQCC7,DJ Premier
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Style - DJ Premier Remix,2025-06-06,31TPClRtHm23RisEBtV3X7,Justin Timberlake,6GEykX11lQqp92UVOQQCC7,DJ Premier
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),My Humps - Lil Jon Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,7sfl4Xt5KmfyDs2T3SVSMK,Lil Jon
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Dum Diddly - Noizetrip Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,24PKIJowvk8at7djnFd2KQ,Noize Trip
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Feel It - Jazzy Jeff Soulful Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,3nmiIgeri4vEY7y0VpbsCn,DJ Jazzy Jeff
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),They Don't Want Music - Pete Rock Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,7GaxyUddsPok8BuhxN6OUW,James Brown
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),They Don't Want Music - Pete Rock Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,3BeQqzKdlARoOd6y30kCO2,Pete Rock
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),They Don't Want Music - Pete Rock Remix,2025-06-06,7GaxyUddsPok8BuhxN6OUW,James Brown,3BeQqzKdlARoOd6y30kCO2,Pete Rock
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Disco Club - Large Pro Peas Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,01nVIuD8YZsnFH6x6Cc9rX,Large Professor
2jCgqL6qRRF8yuQhc21qVQ,Monkey Business (20th Anniversary Edition),Ba Bump - Erick Sermon Remix,2025-06-06,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,2VX0o9LDIVmKIgpnwdJpOJ,Erick Sermon
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,Dile Luna,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,7gR53ad9JjCweCv4f9MWEX,Eddy Lover
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,Coleccionando Heridas,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,3tJnB0s6c3oXPq1SCCavnd,Marco Antonio Solís
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,Amiga Mía,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,5dbaLmK5SHLLg8Z4CcTJpX,Greeicy
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,Verano Rosa,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,2LRoIwlKmHjgvigdNGBHNo,Feid
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,FKN Movie,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,0KKUc4amZyvswV2YL6WTar,Mariah Angeliq
0yY0fT7zibMEffhBJD9Nab,Tropicoqueta,Viajando Por El Mundo,2025-06-20,790FomKkXshlbRYZFtlgla,KAROL G,6wH6iStAh4KIaWfuhf0NYM,Manu Chao
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),Small Hands (feat. Raiche),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,4yaRDENYr8yAAlEUf23DRI,Raiche
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),All Gas No Brakes (feat. BigXthaPlug),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,6qxpnaukVayrQn6ViNvu9I,BigXthaPlug
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),Are You Even Real (feat. Givēon),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,4fxd5Ee7UefO4CUXgwJ7IP,GIVĒON
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),Black & White (feat. Muni Long),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,7tjVFCxJdwT4NdrTmjyjQ6,Muni Long
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),She Got It (feat. Coco Jones & GloRilla),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,4DHLoiIqFYYFjH09WduvFd,Coco Jones
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),She Got It (feat. Coco Jones & GloRilla),2025-06-27,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,2qoQgPAilErOKCwE2Y8wOG,GloRilla
6LF3BvWhKsiGgiG1yymOZT,I've Tried Everything But Therapy (Complete Edition),She Got It (feat. Coco Jones & GloRilla),2025-06-27,4DHLoiIqFYYFjH09WduvFd,Coco Jones,2qoQgPAilErOKCwE2Y8wOG,GloRilla
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,6qxpnaukVayrQn6ViNvu9I,BigXthaPlug
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,2Oaq4UUJgqtQzPuuXTpiZL,Jay Jones
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-12,6qxpnaukVayrQn6ViNvu9I,BigXthaPlug,2Oaq4UUJgqtQzPuuXTpiZL,Jay Jones
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Sharks (feat. Jelly Roll, Big Sean)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,19k8AgwwTSxeaxkOuCQEJs,Jelly Roll
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Sharks (feat. Jelly Roll, Big Sean)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,0c173mlxpT3dSFRgMO8XPh,Big Sean
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Sharks (feat. Jelly Roll, Big Sean)",2025-06-12,19k8AgwwTSxeaxkOuCQEJs,Jelly Roll,0c173mlxpT3dSFRgMO8XPh,Big Sean
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),The Days (feat. Bono),2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,0m2Wc2gfNUWaAuBK7URPIJ,Bono
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),Cotton Candy (feat. 2 Chainz),2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,17lzZA2AlOHwCwFALHttmp,2 Chainz
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),Rari (feat. Kameron Carter),2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,6hZpmvLr4IwKurs4vBJCBV,Kameron Carter
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Maria (feat. Andrea Bocelli, Wyclef Jean)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,7aBzpmFXB4WWpPl2F7RjBe,Wyclef Jean
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Maria (feat. Andrea Bocelli, Wyclef Jean)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Maria (feat. Andrea Bocelli, Wyclef Jean)",2025-06-12,7aBzpmFXB4WWpPl2F7RjBe,Wyclef Jean,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),Bein Myself (feat. Mannie Fresh),2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,0fbFfVckGKsDbAfYnB5mD1,Mannie Fresh
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),Mula Komin In (feat. Lil Novi),2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,0p2aFROS95bdLkYYL0pYSz,Lil Novi
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Alone In The Studio With My Gun (feat. mgk, Kodak Black)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,6TIYQ3jFPwQSRmorSezPxX,mgk
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Alone In The Studio With My Gun (feat. mgk, Kodak Black)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,46SHBwWsqBkxI7EeeBEQG7,Kodak Black
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Alone In The Studio With My Gun (feat. mgk, Kodak Black)",2025-06-12,6TIYQ3jFPwQSRmorSezPxX,mgk,46SHBwWsqBkxI7EeeBEQG7,Kodak Black
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),Banned From NO (with Nicki Minaj) - Remix,2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Momma Don't Worry (feat. Future, Lil Baby)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,1RyvyyTE3xzB2ZywiAwp0i,Future
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Momma Don't Worry (feat. Future, Lil Baby)",2025-06-12,55Aa2cqylxrFIXC767Z865,Lil Wayne,5f7VJjfbwm532GiveGC0ZK,Lil Baby
0QxgFnhDjSnZNaaHUZ5kW7,Tha Carter VI (Bonus),"Momma Don't Worry (feat. Future, Lil Baby)",2025-06-12,1RyvyyTE3xzB2ZywiAwp0i,Future,5f7VJjfbwm532GiveGC0ZK,Lil Baby
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,6qxpnaukVayrQn6ViNvu9I,BigXthaPlug
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,2Oaq4UUJgqtQzPuuXTpiZL,Jay Jones
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Hip-Hop (feat. BigXthaPlug, Jay Jones)",2025-06-06,6qxpnaukVayrQn6ViNvu9I,BigXthaPlug,2Oaq4UUJgqtQzPuuXTpiZL,Jay Jones
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Sharks (feat. Jelly Roll, Big Sean)",2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,19k8AgwwTSxeaxkOuCQEJs,Jelly Roll
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Sharks (feat. Jelly Roll, Big Sean)",2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,0c173mlxpT3dSFRgMO8XPh,Big Sean
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,"Sharks (feat. Jelly Roll, Big Sean)",2025-06-06,19k8AgwwTSxeaxkOuCQEJs,Jelly Roll,0c173mlxpT3dSFRgMO8XPh,Big Sean
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,The Days (feat. Bono),2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,0m2Wc2gfNUWaAuBK7URPIJ,Bono
3f35htoN6xM1w2fKE8YZIJ,Tha Carter VI,Cotton Candy (feat. 2 Chainz),2025-06-06,55Aa2cqylxrFIXC767Z865,Lil Wayne,17lzZA2AlOHwCwFALHttmp,2 Chainz
