album_id,album_name,track_name,release_date,artist_u_id,artist_u_name,artist_v_id,artist_v_name
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,CN TOWER,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,MOTH BALLS,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,SOMETHING ABOUT YOU,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,SPIDER-MAN SUPERMAN,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,PIMMIE'S DILEMMA,2025-02-14,30AbYddXmSkDXhnW6lB0ll,Pimmie,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,PIMMIE'S DILEMMA,2025-02-14,30AbYddXmSkDXhnW6lB0ll,Pimmie,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,PIMMIE'S DILEMMA,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,LASERS,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,MEET YOUR PADRE,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,MEET YOUR PADRE,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,2rmkQLzj0k4nZdQehOUByO,Chino Pacas
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,MEET YOUR PADRE,2025-02-14,3TVXtAsR1Inumwj472S9r4,Drake,2rmkQLzj0k4nZdQehOUByO,Chino Pacas
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,DIE TRYING,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,DIE TRYING,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,1ooV8YZC1KbpEcrmI8WH0F,Yebba
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,DIE TRYING,2025-02-14,3TVXtAsR1Inumwj472S9r4,Drake,1ooV8YZC1KbpEcrmI8WH0F,Yebba
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,SOMEBODY LOVES ME,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,CELIBACY,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,OMW,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,GLORIOUS,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,WHEN HE'S GONE,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,GREEDY,2025-02-14,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,3TVXtAsR1Inumwj472S9r4,Drake
3WzBIQmn2hrulLeTY9smkk,Short n' Sweet (Deluxe),Please Please Please (feat. Dolly Parton),2025-02-14,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,32vWCbZh0xZ4o9gkz4PsEU,Dolly Parton
6KaEpgeZQF6ZVVAmSoZUrb,So Close To What,bloodonmyhands (feat. Flo Milli),2025-02-24,45dkTj5sMRSjrmBSBeiHym,Tate McRae,08PvCOlef4xdOr20jFSTPd,Flo Milli
6KaEpgeZQF6ZVVAmSoZUrb,So Close To What,I know love (feat. The Kid LAROI),2025-02-24,45dkTj5sMRSjrmBSBeiHym,Tate McRae,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Tainu Khabar Nahi - From ""Munjya""",2025-02-07,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Apna Bana Le,2025-02-07,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Apna Bana Le,2025-02-07,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Apna Bana Le,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2FgHPfRprDaylrSRVf1UlN,Thaman S
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal,2FgHPfRprDaylrSRVf1UlN,Thaman S
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Hazaar Baar - From ""Baby John""",2025-02-07,2FgHPfRprDaylrSRVf1UlN,Thaman S,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Pal Pal Dil Ke Paas - Title Track - From ""Pal Pal Dil Ke Paas""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3BgdtJXnzcGLt7DSKe6Qmr,Parampara Thakur
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,0RVfcqug2nB820dxIGycIW,Hansika Pareek
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,0RVfcqug2nB820dxIGycIW,Hansika Pareek
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Ajeeb-O-Gareeb - From ""Azaad""",2025-02-07,0RVfcqug2nB820dxIGycIW,Hansika Pareek,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Zaalima,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3xU8YsNNkmWSPewlB18NUz,Harshdeep Kaur
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,09UmIX92EUH9hAK4bxvHx6,Mithoon,4cAERazLlAzVGA10ORWaUP,Manoj Muntashir
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,09UmIX92EUH9hAK4bxvHx6,Mithoon,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,09UmIX92EUH9hAK4bxvHx6,Mithoon,12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,4cAERazLlAzVGA10ORWaUP,Manoj Muntashir,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,4cAERazLlAzVGA10ORWaUP,Manoj Muntashir,12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Phir Bhi Tumko Chaahunga,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Zaroorat Se Zyada - From ""Vedaa""",2025-02-07,76fuWYgIf3TVIopTs3vaJ6,Amaal Mallik,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Zaroorat Se Zyada - From ""Vedaa""",2025-02-07,76fuWYgIf3TVIopTs3vaJ6,Amaal Mallik,52XgeWw24o4klNdfwvB0Vx,Kunaal Vermaa
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Zaroorat Se Zyada - From ""Vedaa""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,52XgeWw24o4klNdfwvB0Vx,Kunaal Vermaa
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Ve Maahi,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,1sVmXkzX2ukc6QvasrDBES,Asees Kaur
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Ve Maahi,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Ve Maahi,2025-02-07,1sVmXkzX2ukc6QvasrDBES,Asees Kaur,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Qaafirana,2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Qaafirana,2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,3tPQOjkxO3mrYrrgkTeXgH,Nikhita Gandhi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Qaafirana,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3tPQOjkxO3mrYrrgkTeXgH,Nikhita Gandhi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Teri Meri Kahaani,2025-02-07,3yMmYEklQ7gLOZXEFNd3xr,Palak Muchhal,0qSfAhYhb7KWEuiLuooBaE,Manoj Yadav
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Teri Meri Kahaani,2025-02-07,3yMmYEklQ7gLOZXEFNd3xr,Palak Muchhal,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Teri Meri Kahaani,2025-02-07,0qSfAhYhb7KWEuiLuooBaE,Manoj Yadav,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dil Jhoom,2025-02-07,09UmIX92EUH9hAK4bxvHx6,Mithoon,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dil Jhoom,2025-02-07,09UmIX92EUH9hAK4bxvHx6,Mithoon,2pGRniGOJSOvYoK3dGaBb8,Sayeed Quadri
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dil Jhoom,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2pGRniGOJSOvYoK3dGaBb8,Sayeed Quadri
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Kalank - Title Track,2025-02-07,1wRPtKGflJrBx9BmLsSwlU,Pritam,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,5DJ2ZMr3PC7eTtYAZLOP4n,Shellee
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,5MDvAeupq312AkEWTGblZf,Pooja Tiwari
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,5mPcXUcwGFVBPnGU63jZaw,Nisa Shetty
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,76Z6SMQPibr8qI24AhdvbJ,Rakshita Suresh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5DJ2ZMr3PC7eTtYAZLOP4n,Shellee,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5DJ2ZMr3PC7eTtYAZLOP4n,Shellee,5MDvAeupq312AkEWTGblZf,Pooja Tiwari
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5DJ2ZMr3PC7eTtYAZLOP4n,Shellee,5mPcXUcwGFVBPnGU63jZaw,Nisa Shetty
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5DJ2ZMr3PC7eTtYAZLOP4n,Shellee,76Z6SMQPibr8qI24AhdvbJ,Rakshita Suresh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,5MDvAeupq312AkEWTGblZf,Pooja Tiwari
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,5mPcXUcwGFVBPnGU63jZaw,Nisa Shetty
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,76Z6SMQPibr8qI24AhdvbJ,Rakshita Suresh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5MDvAeupq312AkEWTGblZf,Pooja Tiwari,5mPcXUcwGFVBPnGU63jZaw,Nisa Shetty
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5MDvAeupq312AkEWTGblZf,Pooja Tiwari,76Z6SMQPibr8qI24AhdvbJ,Rakshita Suresh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Main Parwaana - From ""Pippa""",2025-02-07,5mPcXUcwGFVBPnGU63jZaw,Nisa Shetty,76Z6SMQPibr8qI24AhdvbJ,Rakshita Suresh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,5wJ1H6ud777odtZl5gG507,Vishal Mishra,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,5wJ1H6ud777odtZl5gG507,Vishal Mishra,3tPQOjkxO3mrYrrgkTeXgH,Nikhita Gandhi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,5wJ1H6ud777odtZl5gG507,Vishal Mishra,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3tPQOjkxO3mrYrrgkTeXgH,Nikhita Gandhi
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",2025-02-07,3tPQOjkxO3mrYrrgkTeXgH,Nikhita Gandhi,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dekha Hazaro Dafaa,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3yMmYEklQ7gLOZXEFNd3xr,Palak Muchhal
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dekha Hazaro Dafaa,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,4cAERazLlAzVGA10ORWaUP,Manoj Muntashir
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Dekha Hazaro Dafaa,2025-02-07,3yMmYEklQ7gLOZXEFNd3xr,Palak Muchhal,4cAERazLlAzVGA10ORWaUP,Manoj Muntashir
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Tera Hua - From ""Bad Boy""",2025-02-07,0sSxphmGskGCKlwB9xa6WU,Himesh Reshammiya,5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Tera Hua - From ""Bad Boy""",2025-02-07,0sSxphmGskGCKlwB9xa6WU,Himesh Reshammiya,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,"Tera Hua - From ""Bad Boy""",2025-02-07,5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Mahi Aaja - Unplugged,2025-02-07,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,7IVzXMMN7fFi7PXxPhXcAB,Manj Musik
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Wo Ladki,2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
63OVAw3XKXePV928emHvUa,The Arijit Singh Collection Vol.3,Aaj Se Teri,2025-02-07,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
4EBFO1svuZ9BMyO78JZ9zr,ExtraL (feat. Doechii),ExtraL (feat. Doechii),2025-02-21,250b0Wlc5Vk0CoUsaCY84M,JENNIE,4E2rKHVDssGJm2SCDOMMJB,Doechii
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),AGUA (feat. Chocoleyrol),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,2kF83E9c7WmW5XdqwUrJd2,Chocoleyrol
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),MÓNTATE BABY (feat. De La Rose),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,54seKvtsZauR1iauN0ptpo,De La Rose
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),SKYDWELLER (feat. CDobleta),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,2KtMll7bpqySnZhr8wriRE,CDobleta
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),SUELTA (feat. Omar Courtz),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,3E12tRURRvPfHz0hAMCFYc,Omar Courtz
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),QUÉ QUIERES DE MI? (feat. Eladio Carrion),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,5XJDexmWFLWOkjOEjOVX3e,Eladio Carrion
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),VAN CLEEF (feat. Pirlo),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,7GQDI5Vmxs92RsIRZzYT11,Pirlo
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),TRAP (feat. Jon Z),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,5bWUlnPx9OYKsLiUJrhCA1,Jon Z
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),MI BRILLO (feat. Akapellah),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,6fMZytDgX1Q9OV6ndSugym,Akapellah
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),NUNCA ME QUEJÉ (feat. Neutro Shorty),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,5wUO3A6DT4tO5UDz21kE2Y,Neutro Shorty
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),"JOVEN OG (feat. Clarent, Miky Woodz)",2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,78F6Xkd46aMHkr4AP60TXY,Clarent
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),"JOVEN OG (feat. Clarent, Miky Woodz)",2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,1pf0MPKfKdvS8J779mS1Ay,Miky Woodz
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),"JOVEN OG (feat. Clarent, Miky Woodz)",2025-02-06,78F6Xkd46aMHkr4AP60TXY,Clarent,1pf0MPKfKdvS8J779mS1Ay,Miky Woodz
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),BLOQUES Y CASERÍOS (feat. Dowba Montana),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,39FKVjqhZLz4E1iG77d5AO,Dowba Montana
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),TÍTERES (feat. Pressure 9X19),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,7MNP6nVHIDvPCRvfCeAJpF,Pressure 9X19
27bcWf41ghwRCrfTS1OjXj,LYKE MIIKE (DELUXE),LOS DEPURO (feat. L-Gante),2025-02-06,7iK8PXO48WeuP03g8YR51W,Myke Towers,4YYxffPVDFe9XoqqbRW6Bq,L-Gante
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Jaane Tu (From ""Chhaava"")",2025-02-13,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,4YRxDV8wJFPHPTeXepOstw,Arijit Singh
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Jaane Tu (From ""Chhaava"")",2025-02-13,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Jaane Tu (From ""Chhaava"")",2025-02-13,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Aaya Re Toofan (From ""Chhaava"")",2025-02-13,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,2zGP2SUtwsDhdyYzf0kKp8,Vaishali Samant
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Aaya Re Toofan (From ""Chhaava"")",2025-02-13,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Aaya Re Toofan (From ""Chhaava"")",2025-02-13,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,44iWTlU3L5fbu5p4PfoW44,Kshitij Patwardhan
237a62e5OURRgvJ9G3yHM3,Chhaava (Original Motion Picture Soundtrack),"Aaya Re Toofan (From ""Chhaava"")",2025-02-13,2zGP2SUtwsDhdyYzf0kKp8,Vaishali Samant,3GdSQUH1BRtl9UrrtuwJlP,Irshad Kamil
